
   326.48180,   28,   22
   326.48524,    8,   18
   326.48677,   25,   15
   326.48797,    2,   12
   326.48857,   25,   15
   326.49427,   10,   21
   326.49910,    3,    8
   326.50650,   10,   21
   326.50670,   28,   22
   326.50714,    8,   18
   326.51347,   37,   26
   326.51967,    3,    8
   326.52007,   10,   21
   326.52880,    8,   18
   326.52887,    3,    8
   326.53107,    3,    8
   326.53294,   10,   21
   326.54344,    3,    8
   326.54394,   25,   15
   326.54620,   10,   21
   326.55194,    8,   18
   326.55337,   11,   23
   326.55894,   10,   21
   326.57214,   10,   21
   326.57284,    7,   15
   326.57510,    8,   18
   326.58407,   25,   15
   326.58620,   28,   22
   326.58847,   19,    6
   326.59697,    8,   18
   326.59720,   10,   21
   326.61094,   10,   21
   326.61684,   43,   26
   326.61840,    8,   18
   326.62550,   10,   21
   326.63364,   28,   22
   326.63820,   10,   21
   326.64107,    8,   18
   326.64394,   25,   15
   326.65074,   37,   26
   326.65147,   10,   21
   326.66347,    8,   18
   326.66447,   10,   21
   326.67844,   10,   21
   326.68504,    8,   18
   326.69164,   10,   21
   326.70310,   10,   21
   326.70767,    8,   18
   326.70894,   28,   22
   326.71910,   10,   21
   326.72834,   30,   24
   326.73014,    8,   18
   326.73500,   10,   21
   326.74674,   25,   15
   326.74874,   10,   21
   326.75174,    8,   18
   326.75994,   28,   22
   326.76277,   10,   21
   326.76364,   43,   26
   326.77450,    8,   18
   326.77604,   10,   21
   326.79217,    3,    8
   326.79807,    8,   18
   326.80117,   24,   13
   326.80310,   10,   21
   326.80600,   37,   26
   326.81474,   10,   21
   326.81560,    3,    8
   326.81610,   43,   26
   326.81614,   28,   22
   326.82020,    8,   18
   326.82887,   10,   21
   326.83460,    3,    8
   326.84230,    3,    8
   326.84307,   24,   13
   326.84327,   10,   21
   326.84400,    3,    8
   326.85544,   10,   21
   326.85744,    3,    8
   326.85987,    3,    8
   326.86434,    3,    8
   326.86570,    8,   18
   326.86764,   28,   22
   326.86854,   10,   21
   326.87294,    3,    8
   326.88067,    3,    8
   326.88187,   10,   21
   326.88467,    3,    8
   326.88830,    8,   18
   326.88867,    3,    8
   326.89344,   24,   13
   326.89527,   10,   21
   326.90634,   28,   22
   326.90827,   10,   21
   326.90857,   24,   13
   326.90997,    8,   18
   326.92114,   10,   21
   326.93097,   25,   15
   326.93247,    8,   18
   326.93460,   10,   21
   326.93584,   28,   22
   326.94787,   10,   21
   326.94940,    3,    8
   326.95487,   25,   15
   326.95504,    8,   18
   326.96010,   10,   21
   326.96520,    3,    8
   326.97280,   10,   21
   326.97660,    8,   18
   326.97724,   25,   15
   326.98074,   25,   15
   326.98610,   10,   21
   326.99150,   25,   15
   326.99747,    8,   18
   326.99867,   28,   22
   326.99950,   10,   21
   327.01387,   10,   21
   327.01897,    8,   18
   327.02617,   10,   21
   327.03417,    2,   12
   327.03767,   19,    6
   327.04004,   10,   21
   327.04080,    8,   18
   327.05377,   10,   21
   327.05624,   28,   22
   327.06277,    8,   18
   327.06547,   26,   20
   327.06847,   10,   21
   327.08240,   28,   22
   327.08300,   10,   21
   327.08450,    8,   18
   327.09660,   10,   21
   327.10797,    8,   18
   327.10954,   10,   21
   327.11017,    3,    8
   327.12300,   10,   21
   327.12984,   28,   22
   327.13147,    8,   18
   327.13657,   10,   21
   327.13724,   25,   15
   327.13957,   25,   15
   327.14944,   10,   21
   327.14974,    3,    8
   327.15417,    3,    8
   327.15484,    8,   18
   327.16257,   10,   21
   327.16964,   28,   22
   327.17590,    8,   18
   327.17660,   10,   21
   327.18274,   25,   15
   327.19114,   10,   21
   327.19257,   25,   15
   327.19510,   24,   13
   327.19707,   28,   22
   327.19730,   25,   15
   327.19750,    8,   18
   327.20464,   10,   21
   327.21850,   10,   21
   327.22040,    8,   18
   327.23154,   10,   21
   327.24434,    8,   18
   327.24474,   10,   21
   327.24680,   28,   22
   327.25800,   10,   21
   327.26584,    8,   18
   327.27130,   10,   21
   327.28354,   28,   22
   327.28364,   10,   21
   327.28627,   25,   15
   327.28804,    8,   18
   327.28867,   43,   26
   327.29647,   10,   21
   327.30394,   19,    6
   327.31064,    8,   18
   327.31104,   10,   21
   327.31434,    3,    8
   327.32490,   10,   21
   327.33407,    8,   18
   327.34397,   28,   22
   327.35160,   10,   21
   327.35764,    8,   18
   327.36560,   10,   21
   327.37860,   10,   21
   327.38080,    8,   18
   327.39174,   28,   22
   327.39257,   10,   21
   327.40514,    8,   18
   327.41917,   10,   21
   327.42487,   28,   22
   327.42637,   19,   28
   327.42814,    8,   18
   327.43240,   10,   21
   327.45010,    8,   18
   327.45397,    7,   15
   327.46144,   10,   21
   327.46610,   28,   22
   327.46944,    7,   15
   327.47187,    8,   18
   327.47407,    7,   15
   327.47890,   25,   15
   327.48154,    7,   15
   327.48737,   25,   15
   327.49037,   10,   21
   327.49560,    8,   18
   327.49750,    7,   15
   327.50560,   10,   21
   327.51027,    7,   15
   327.51107,   28,   22
   327.51804,   10,   21
   327.51827,    3,    8
   327.51937,    8,   18
   327.53184,   10,   21
   327.53267,   25,   15
   327.53714,    3,    8
   327.54134,    3,    8
   327.54267,    8,   18
   327.54430,   25,   15
   327.54717,    3,    8
   327.55217,   10,   21
   327.55630,   30,   24
   327.56020,   28,   22
   327.56324,   10,   21
   327.56477,    8,   18
   327.56757,    3,    8
   327.57554,   10,   21
   327.57770,   37,   26
   327.58070,   25,   15
   327.58317,   25,   15
   327.58664,    8,   18
   327.58827,   28,   22
   327.58917,   37,   26
   327.59280,   43,   26
   327.59444,   24,   13
   327.60047,   43,   26
   327.60217,   24,   13
   327.60257,   30,   24
   327.60817,   10,   21
   327.60870,    8,   18
   327.61594,   24,   13
   327.62090,   24,   13
   327.62204,   10,   21
   327.63180,    8,   18
   327.63307,   24,   13
   327.63500,   10,   21
   327.63757,   43,   26
   327.63777,   24,   13
   327.64724,   24,   13
   327.64984,   28,   22
   327.65167,   24,   13
   327.65224,   10,   21
   327.65410,    8,   18
   327.66037,    3,    8
   327.66464,   24,   13
   327.66560,   28,   22
   327.66634,   10,   21
   327.67584,    8,   18
   327.67690,    3,    8
   327.67914,   10,   21
   327.68140,   24,   13
   327.68210,   25,   15
   327.68274,   11,   23
   327.68504,   24,   13
   327.68590,    3,    8
   327.68910,   24,   13
   327.69334,   28,   22
   327.69350,   43,   26
   327.69437,   24,   13
   327.69460,   10,   21
   327.69894,   24,   13
   327.70077,    7,   15
   327.70240,   24,   13
   327.70764,   10,   21
   327.70844,   28,   22
   327.71130,   24,   13
   327.72044,   10,   21
   327.72770,   28,   22
   327.73300,   10,   21
   327.74200,    8,   18
   327.74410,   10,   21
   327.74904,   10,   21
   327.75654,   10,   21
   327.75680,   24,   13
   327.76417,    8,   18
   327.76887,   10,   21
   327.76920,   28,   22
   327.77767,   24,   13
   327.78114,   10,   21
   327.78340,   25,   15
   327.78684,    8,   18
   327.79404,   25,   15
   327.79524,   10,   21
   327.80134,   24,   13
   327.80720,    8,   18
   327.80894,   10,   21
   327.81670,   28,   22
   327.81970,    7,   15
   327.82084,   10,   21
   327.82937,    8,   18
   327.83280,   25,   15
   327.83357,   10,   21
   327.83877,   25,   15
   327.84810,   10,   21
   327.85004,    8,   18
   327.85440,   28,   22
   327.85784,    3,    8
   327.85944,   24,   13
   327.86064,   10,   21
   327.87134,    8,   18
   327.87294,   10,   21
   327.87574,    7,   15
   327.88070,   24,   13
   327.88447,   25,   15
   327.88854,    7,   15
   327.89217,    8,   18
   327.89334,   28,   22
   327.89400,   25,   15
   327.90240,   10,   21
   327.90600,   24,   13
   327.91394,    8,   18
   327.91670,   10,   21
   327.92127,   28,   22
   327.92820,   10,   21
   327.93590,    8,   18
   327.94134,   28,   22
   327.94330,   10,   21
   327.95204,   24,   13
   327.95570,   10,   21
   327.95717,    8,   18
   327.95914,   24,   13
   327.96897,   10,   21
   327.97327,   24,   13
   327.97547,   12,   27
   327.97927,    8,   18
   327.98124,   24,   13
   327.98327,   10,   21
   327.98687,   24,   13
   327.98920,   25,   15
   327.99567,   24,   13
   327.99794,   10,   21
   328.00157,    8,   18
   328.00534,   43,   26
   328.01110,   10,   21
   328.01170,   24,   13
   328.01834,   24,   13
   328.02327,   10,   21
   328.02384,   24,   13
   328.02834,   28,   22
   328.03444,   25,   15
   328.03530,   10,   21
   328.03677,   24,   13
   328.04314,   24,   13
   328.04504,    8,   18
   328.04734,    7,   15
   328.05010,   24,   13
   328.05134,   10,   21
   328.05704,   24,   13
   328.06244,   28,   22
   328.06374,   10,   21
   328.06387,   24,   13
   328.06657,    8,   18
   328.06980,   37,   26
   328.07614,   10,   21
   328.08004,   24,   13
   328.08237,   25,   15
   328.08520,   24,   13
   328.08757,    8,   18
   328.09070,   10,   21
   328.09077,   24,   13
   328.09510,    7,   15
   328.09894,   24,   13
   328.10190,    3,    8
   328.10280,   28,   22
   328.10367,   10,   21
   328.10460,   24,   13
   328.10924,    8,   18
   328.11550,    3,    8
   328.11584,   10,   21
   328.11807,   28,   22
   328.11947,    3,    8
   328.13057,    8,   18
   328.14060,   37,   26
   328.14714,   24,   13
   328.15217,    8,   18
   328.15267,   28,   22
   328.15670,   10,   21
   328.16614,    3,    8
   328.16804,   10,   21
   328.17077,   24,   13
   328.17317,    8,   18
   328.18094,   25,   15
   328.18114,   28,   22
   328.18260,   10,   21
   328.18344,   25,   15
   328.18790,    7,   15
   328.19074,   24,   13
   328.19367,    8,   18
   328.19697,   10,   21
   328.20480,   28,   22
   328.20904,   10,   21
   328.21530,    8,   18
   328.22140,   10,   21
   328.22687,   43,   26
   328.23234,   24,   13
   328.23347,   10,   21
   328.23610,    8,   18
   328.24014,   25,   15
   328.24370,   28,   22
   328.24754,   10,   21
   328.24884,   19,    6
   328.25777,    8,   18
   328.26067,   10,   21
   328.26127,   28,   22
   328.27287,   10,   21
   328.27914,    8,   18
   328.28537,   10,   21
   328.28550,   24,   13
   328.29420,   28,   22
   328.29920,   10,   21
   328.30000,    8,   18
   328.30807,   24,   13
   328.31154,   10,   21
   328.31694,   37,   26
   328.31787,   24,   13
   328.32100,    8,   18
   328.32357,   10,   21
   328.32640,   37,   26
   328.33267,   28,   22
   328.33607,   10,   21
   328.33830,   30,   24
   328.34140,    8,   18
   328.34270,   25,   15
   328.34704,   37,   26
   328.34847,   24,   13
   328.34974,   10,   21
   328.35404,   24,   13
   328.36014,   11,   23
   328.36350,   10,   21
   328.36417,   41,   31
   328.36437,   26,   20
   328.36557,   28,   22
   328.37360,   24,   13
   328.37700,   10,   21
   328.38000,   25,   15
   328.38070,   24,   13
   328.38080,   37,   26
   328.38610,    8,   18
   328.38874,   10,   21
   328.39264,   24,   13
   328.39540,   25,   15
   328.39794,   37,   26
   328.39937,   24,   13
   328.40430,   10,   21
   328.40747,    8,   18
   328.40924,   24,   13
   328.41654,   10,   21
   328.41674,   24,   13
   328.42897,    3,    8
   328.42910,    8,   18
   328.42990,   25,   15
   328.43047,   10,   21
   328.43550,   24,   13
   328.43834,   25,   15
   328.43854,   28,   22
   328.44170,   24,   13
   328.44897,   24,   13
   328.45127,    8,   18
   328.45247,   19,    6
   328.45584,   43,   26
   328.45670,   10,   21
   328.46357,   24,   13
   328.46937,   24,   13
   328.47060,   28,   22
   328.47320,    8,   18
   328.47517,   24,   13
   328.47984,   25,   15
   328.48267,   24,   13
   328.48940,   24,   13
   328.49544,    8,   18
   328.49694,    7,   15
   328.49814,   25,   15
   328.50020,   25,   15
   328.50854,   10,   21
   328.50890,   30,   24
   328.51654,   28,   22
   328.51697,    8,   18
   328.51774,   24,   13
   328.52214,   10,   21
   328.52967,   25,   15
   328.53344,   10,   21
   328.53377,   28,   22
   328.53457,   37,   26
   328.54117,    8,   18
   328.54597,   10,   21
   328.55677,   10,   21
   328.56387,    8,   18
   328.56884,   43,   26
   328.57080,   10,   21
   328.57264,   28,   22
   328.57304,   24,   13
   328.58054,   43,   26
   328.58247,   10,   21
   328.58564,    8,   18
   328.58977,   28,   22
   328.59664,   10,   21
   328.59760,    3,    8
   328.59914,   43,   26
   328.60587,    7,   15
   328.60797,    8,   18
   328.60957,   10,   21
   328.61894,   28,   22
   328.62294,   10,   21
   328.62967,    8,   18
   328.63314,   43,   26
   328.63697,   25,   15
   328.63914,   11,   23
   328.64314,   28,   22
   328.64910,   10,   21
   328.64914,   24,   13
   328.65144,    8,   18
   328.65344,   11,   23
   328.66260,   10,   21
   328.66500,   24,   13
   328.67344,    8,   18
   328.67564,   10,   21
   328.67797,   28,   22
   328.68027,   25,   15
   328.68120,   10,   21
   328.68230,   43,   26
   328.68337,   10,   21
   328.68434,   25,   15
   328.68840,   24,   13
   328.69490,    8,   18
   328.69704,   25,   15
   328.70187,   10,   21
   328.70294,   24,   13
   328.71387,   28,   22
   328.71557,   10,   21
   328.71614,   24,   13
   328.71694,    8,   18
   328.72997,   10,   21
   328.73210,    2,   12
   328.73347,   24,   13
   328.73730,    8,   18
   328.74194,   24,   13
   328.74470,   10,   21
   328.74840,   28,   22
   328.75400,    7,   15
   328.75424,   24,   13
   328.75917,    8,   18
   328.75967,   10,   21
   328.76604,   24,   13
   328.77124,   24,   13
   328.77130,    3,    8
   328.77150,   10,   21
   328.77240,   41,   31
   328.77770,   28,   22
   328.78144,    8,   18
   328.78567,   10,   21
   328.78660,   24,   13
   328.79384,   24,   13
   328.79994,   24,   13
   328.80150,   10,   21
   328.80370,    8,   18
   328.80790,   24,   13
   328.81184,   43,   26
   328.81594,   10,   21
   328.81640,   28,   22
   328.81820,   24,   13
   328.82484,    8,   18
   328.82887,   24,   13
   328.82894,   10,   21
   328.83014,   25,   15
   328.83564,   24,   13
   328.84230,   24,   13
   328.84300,   10,   21
   328.84654,    8,   18
   328.84977,    7,   15
   328.85007,   24,   13
   328.85537,   28,   22
   328.85770,   24,   13
   328.85914,   10,   21
   328.86270,   43,   26
   328.86520,   24,   13
   328.86797,    8,   18
   328.87284,   10,   21
   328.87487,   24,   13
   328.87820,   24,   13
   328.88307,   19,    6
   328.88617,   10,   21
   328.89020,   24,   13
   328.89134,   28,   22
   328.90824,   28,   22
   328.91254,    8,   18
   328.91480,   10,   21
   328.92850,   10,   21
   328.93247,   24,   13
   328.93347,    8,   18
   328.94400,   10,   21
   328.94437,    3,    8
   328.94780,   28,   22
   328.94947,    7,   15
   328.95600,    8,   18
   328.96570,    7,   15
   328.97077,   28,   22
   328.97080,   10,   21
   328.97887,    8,   18
   328.99200,    7,   15
   328.99744,   25,   15
   329.00000,    8,   18
   329.00027,   10,   21
   329.00894,   28,   22
   329.01297,   10,   21
   329.02144,    8,   18
   329.02354,   43,   26
   329.02674,   10,   21
   329.03927,   10,   21
   329.04254,    8,   18
   329.04387,    3,    8
   329.04557,   28,   22
   329.04964,    7,   15
   329.05217,   10,   21
   329.05957,   43,   26
   329.06360,    7,   15
   329.06444,   28,   22
   329.06580,   10,   21
   329.07934,   10,   21
   329.08140,   28,   22
   329.08437,   24,   13
   329.08807,    8,   18
   329.09384,   10,   21
   329.09877,   28,   22
   329.10564,    7,   15
   329.10714,   43,   26
   329.10767,   10,   21
   329.10817,    3,    8
   329.10984,    8,   18
   329.11207,   37,   26
   329.11987,   10,   21
   329.12830,   28,   22
   329.13150,    8,   18
   329.13354,   10,   21
   329.14604,   10,   21
   329.15390,    8,   18
   329.15664,   28,   22
   329.15894,   10,   21
   329.16030,   28,   22
   329.17134,   37,   26
   329.17600,   24,   13
   329.17667,    8,   18
   329.18437,   10,   21
   329.18624,    3,    8
   329.18817,    3,    8
   329.19190,   19,    6
   329.19887,   10,   21
   329.19927,    8,   18
   329.20360,   24,   13
   329.20570,    3,    8
   329.21107,    3,    8
   329.21174,   10,   21
   329.21834,   30,   24
   329.22190,    8,   18
   329.22224,   24,   13
   329.22417,   10,   21
   329.22590,    3,    8
   329.22800,    3,    8
   329.22970,    3,    8
   329.23610,   25,   15
   329.23760,   24,   13
   329.23770,   10,   21
   329.24244,    7,   15
   329.24287,   28,   22
   329.24434,    8,   18
   329.24460,   24,   13
   329.25100,   10,   21
   329.25704,   24,   13
   329.26390,   10,   21
   329.26750,    8,   18
   329.26834,   28,   22
   329.27020,   24,   13
   329.28230,   24,   13
   329.28674,    3,    8
   329.28784,   10,   21
   329.28974,    8,   18
   329.29304,   24,   13
   329.29467,   43,   26
   329.30117,   10,   21
   329.30244,   24,   13
   329.30367,    7,   15
   329.31317,    8,   18
   329.31537,   10,   21
   329.32297,   24,   13
   329.32470,   11,   23
   329.32860,   10,   21
   329.33210,   10,   21
   329.33310,   25,   15
   329.33437,   24,   13
   329.33504,   10,   21
   329.33574,    8,   18
   329.33697,   10,   21
   329.33727,   24,   13
   329.34530,   25,   15
   329.34687,   25,   15
   329.34717,   24,   13
   329.35904,   24,   13
   329.36030,   10,   21
   329.37140,   24,   13
   329.37240,   28,   22
   329.37317,   10,   21
   329.37647,   37,   26
   329.38117,    8,   18
   329.38130,   25,   15
   329.38260,    3,    8
   329.38520,   24,   13
   329.38717,   10,   21
   329.39040,   25,   15
   329.39754,   28,   22
   329.40080,   10,   21
   329.40397,    8,   18
   329.41320,   10,   21
   329.42070,   28,   22
   329.42487,    8,   18
   329.42764,   10,   21
   329.43157,    3,    8
   329.44214,   10,   21
   329.44774,    8,   18
   329.44784,   25,   15
   329.45497,   10,   21
   329.45657,    7,   15
   329.46727,   10,   21
   329.47064,   19,    6
   329.47510,   28,   22
   329.47950,   10,   21
   329.48890,    7,   15
   329.49294,   10,   21
   329.49837,   43,   26
   329.49904,   37,   26
   329.50547,   10,   21
   329.51237,   43,   26
   329.51454,    8,   18
   329.51494,   28,   22
   329.51924,   10,   21
   329.52557,   43,   26
   329.53174,   10,   21
   329.53264,   43,   26
   329.53674,    8,   18
   329.53917,   28,   22
   329.54524,   10,   21
   329.54794,    7,   15
   329.54997,   10,   21
   329.55587,   28,   22
   329.55870,    8,   18
   329.56610,   10,   21
   329.57760,   37,   26
   329.57930,   10,   21
   329.58134,    8,   18
   329.58690,   25,   15
   329.58777,   28,   22
   329.59287,   10,   21
   329.60360,    8,   18
   329.60794,   10,   21
   329.61714,    7,   15
   329.61797,   28,   22
   329.61880,   43,   26
   329.62077,   10,   21
   329.62584,    8,   18
   329.63407,   10,   21
   329.64000,    3,    8
   329.64850,   10,   21
   329.64904,    8,   18
   329.64947,   28,   22
   329.66240,   10,   21
   329.67104,    8,   18
   329.67444,    3,    8
   329.67717,   10,   21
   329.69134,   10,   21
   329.69157,   28,   22
   329.69240,   25,   15
   329.69324,    8,   18
   329.70537,   10,   21
   329.71264,   28,   22
   329.71490,    8,   18
   329.71800,   10,   21
   329.73050,   10,   21
   329.73830,    8,   18
   329.74387,   10,   21
   329.75754,   10,   21
   329.76200,    8,   18
   329.77117,   10,   21
   329.77947,   24,   13
   329.78487,    8,   18
   329.78614,   10,   21
   329.79107,   25,   15
   329.79120,   28,   22
   329.79210,    7,   15
   329.80017,   10,   21
   329.80750,   24,   13
   329.80887,    8,   18
   329.81337,   10,   21
   329.81690,   30,   24
   329.83204,    8,   18
   329.84027,   10,   21
   329.84267,   24,   13
   329.84384,   25,   15
   329.85410,   10,   21
   329.85654,    8,   18
   329.86004,   24,   13
   329.86727,   10,   21
   329.87157,   28,   22
   329.87360,   24,   13
   329.87547,   24,   13
   329.87884,    8,   18
   329.88000,   25,   15
   329.89157,   25,   15
   329.89520,   30,   24
   329.90090,    8,   18
   329.90847,   10,   21
   329.91164,   24,   13
   329.91767,   28,   22
   329.92110,   10,   21
   329.92424,    8,   18
   329.92684,   14,   30
   329.92797,   24,   13
   329.92924,   25,   15
   329.93204,   14,   30
   329.93387,   10,   21
   329.93880,   14,   30
   329.93884,   30,   24
   329.94547,   10,   21
   329.94710,    8,   18
   329.95020,   25,   15
   329.95174,    7,   15
   329.95514,   28,   22
   329.95834,   10,   21
   329.96707,   43,   26
   329.97060,    8,   18
   329.97097,   10,   21
   329.97297,   14,   30
   329.97850,   28,   22
   329.97887,   25,   15
   329.97957,   24,   13
   329.98477,   10,   21
   329.98804,    8,   18
   329.98857,   14,   30
   329.99067,   25,   15
   329.99357,    8,   18
   329.99697,    7,   15
   329.99997,   10,   21
   330.01147,   10,   21
   330.01404,   28,   22
   330.01614,    8,   18
   330.02257,   14,   30
   330.02277,   10,   21
   330.02884,    3,    8
   330.03077,    3,    8
   330.03390,    7,   15
   330.03714,   10,   21
   330.03924,   28,   22
   330.03990,   14,   30
   330.04370,   14,   30
   330.05067,   10,   21
   330.05794,    7,   15
   330.06010,    8,   18
   330.06430,   10,   21
   330.06897,   28,   22
   330.07264,   14,   30
   330.07387,   24,   13
   330.07707,   10,   21
   330.08134,   19,   28
   330.08300,    8,   18
   330.08937,   10,   21
   330.09177,   41,   31
   330.09644,   28,   22
   330.10344,   10,   21
   330.10417,    7,   15
   330.10630,    8,   18
   330.11470,   10,   21
   330.11647,    6,   13
   330.12780,   30,   24
   330.12860,   10,   21
   330.12894,    8,   18
   330.12980,    8,   18
   330.13117,    8,   18
   330.13184,   25,   15
   330.13297,   24,   13
   330.13367,    8,   18
   330.13997,   14,   30
   330.14100,   25,   15
   330.14314,    3,    8
   330.14487,   14,   30
   330.14884,   28,   22
   330.14894,   37,   26
   330.15217,   25,   15
   330.15250,    8,   18
   330.15540,   10,   21
   330.16827,   10,   21
   330.17480,    8,   18
   330.17500,   37,   26
   330.17707,    8,   18
   330.18127,   10,   21
   330.18774,    8,   18
   330.18980,   14,   30
   330.19464,    6,   22
   330.19480,   10,   21
   330.19810,    8,   18
   330.20134,    7,   15
   330.20467,   24,   13
   330.20837,   10,   21
   330.21447,   28,   22
   330.22100,    8,   18
   330.22140,   10,   21
   330.22284,   24,   13
   330.22324,   14,   30
   330.22487,    8,   18
   330.22664,   41,   31
   330.22820,   28,   22
   330.23090,   14,   30
   330.23154,   25,   15
   330.23327,   10,   21
   330.24004,   13,   28
   330.24067,   24,   13
   330.24284,    8,   18
   330.24700,   10,   21
   330.25814,   24,   13
   330.25944,    7,   15
   330.26537,    8,   18
   330.27094,   10,   21
   330.27330,   24,   13
   330.27650,    8,   18
   330.27810,   14,   30
   330.27964,    8,   18
   330.28020,   24,   13
   330.28134,   28,   22
   330.28270,   10,   21
   330.28810,    8,   18
   330.28950,    8,   18
   330.29107,   24,   13
   330.29427,   28,   22
   330.29600,   10,   21
   330.30144,   25,   15
   330.30800,   10,   21
   330.31040,    8,   18
   330.32077,   10,   21
   330.32190,   28,   22
   330.32404,   24,   13
   330.32954,   41,   31
   330.32970,   25,   15
   330.33160,    8,   18
   330.33230,    8,   18
   330.33270,   25,   15
   330.33800,   13,   28
   330.34160,   14,   30
   330.34707,   10,   21
   330.34854,   24,   13
   330.35180,   37,   26
   330.35640,    8,   18
   330.36034,   10,   21
   330.36374,   24,   13
   330.36704,    3,    8
   330.36724,   24,   13
   330.37237,   10,   21
   330.37404,    8,   18
   330.37470,   28,   22
   330.37717,    8,   18
   330.37814,    8,   18
   330.37927,    8,   18
   330.38144,    8,   18
   330.38410,   10,   21
   330.38740,    7,   15
   330.38757,    8,   18
   330.39120,    8,   18
   330.39257,    8,   18
   330.39697,    7,   15
   330.39787,   10,   21
   330.39927,    8,   18
   330.40050,   28,   22
   330.40924,   10,   21
   330.42220,   10,   21
   330.42357,    8,   18
   330.43424,   41,   31
   330.43457,   10,   21
   330.43610,    8,   18
   330.43720,    8,   18
   330.43930,   28,   22
   330.44020,   41,   31
   330.44560,    7,   15
   330.44644,    8,   18
   330.44764,   10,   21
   330.45147,   28,   22
   330.46040,   10,   21
   330.46897,    8,   18
   330.47247,   10,   21
   330.47324,    8,   18
   330.47444,    8,   18
   330.47554,    8,   18
   330.47710,   24,   13
   330.48164,    8,   18
   330.48367,    8,   18
   330.48470,   10,   21
   330.48584,   19,    6
   330.48874,    8,   18
   330.49080,    8,   18
   330.49177,    8,   18
   330.49250,    7,   15
   330.49367,    8,   18
   330.50140,   28,   22
   330.50724,    7,   15
   330.51070,   10,   21
   330.51527,    8,   18
   330.52014,   28,   22
   330.52400,   10,   21
   330.52744,    8,   18
   330.52904,    8,   18
   330.52967,   24,   13
   330.53320,    8,   18
   330.53434,    8,   18
   330.53674,    8,   18
   330.53754,   10,   21
   330.54034,    8,   18
   330.54827,   25,   15
   330.55164,   10,   21
   330.56260,   24,   13
   330.56397,   28,   22
   330.56487,   10,   21
   330.57270,    7,   15
   330.57787,   10,   21
   330.57897,   37,   26
   330.58060,    8,   18
   330.58177,   24,   13
   330.58557,    8,   18
   330.58814,   25,   15
   330.59224,    8,   18
   330.59267,   10,   21
   330.59507,   28,   22
   330.60540,   10,   21
   330.60907,    8,   18
   330.61924,   10,   21
   330.62464,   24,   13
   330.62604,    8,   18
   330.62754,    8,   18
   330.63040,    8,   18
   330.63304,   10,   21
   330.63524,   20,   11
   330.63687,   24,   13
   330.63797,    8,   18
   330.64027,    8,   18
   330.64117,   28,   22
   330.64510,   10,   21
   330.64957,    3,    8
   330.65320,    8,   18
   330.66160,   28,   22
   330.67014,   10,   21
   330.67214,    8,   18
   330.67430,    8,   18
   330.67507,   24,   13
   330.67637,    8,   18
   330.67844,    8,   18
   330.68070,    8,   18
   330.68130,   25,   15
   330.68197,   24,   13
   330.68314,   10,   21
   330.68434,   25,   15
   330.68867,    8,   18
   330.69267,   24,   13
   330.69437,   24,   13
   330.69504,   14,   30
   330.69537,   10,   21
   330.70057,    8,   18
   330.70477,   28,   22
   330.70814,   10,   21
   330.71437,   24,   13
   330.72067,   10,   21
   330.72217,    8,   18
   330.72347,    8,   18
   330.72420,   24,   13
   330.72754,   25,   15
   330.73140,   19,    6
   330.73270,   10,   21
   330.73357,    8,   18
   330.73480,    8,   18
   330.73557,   14,   30
   330.73610,    8,   18
   330.73837,   28,   22
   330.74147,   13,   28
   330.74447,   41,   31
   330.74567,   10,   21
   330.74707,    8,   18
   330.74920,   25,   15
   330.75157,   24,   13
   330.75810,   10,   21
   330.75864,   25,   15
   330.75964,   28,   22
   330.76710,   37,   26
   330.76820,    8,   18
   330.76987,   10,   21
   330.77147,   25,   15
   330.77547,    8,   18
   330.77727,   43,   26
   330.77894,   25,   15
   330.77960,    8,   18
   330.78287,   25,   15
   330.78330,   10,   21
   330.78440,   43,   26
   330.78810,    8,   18
   330.78894,   41,   31
   330.78927,    8,   18
   330.79057,    8,   18
   330.79230,    8,   18
   330.79337,   14,   30
   330.79354,    8,   18
   330.79507,   10,   21
   330.80930,   10,   21
   330.81094,   28,   22
   330.81100,   25,   15
   330.81487,    8,   18
   330.82160,   10,   21
   330.82320,   30,   24
   330.82367,   24,   13
   330.82437,    8,   18
   330.82597,   19,    6
   330.82630,    8,   18
   330.82740,   14,   30
   330.83094,    8,   18
   330.83180,   41,   31
   330.83360,    8,   18
   330.83447,   10,   21
   330.83720,    8,   18
   330.83810,    8,   18
   330.83924,   28,   22
   330.83947,   25,   15
   330.84117,   25,   15
   330.84227,    8,   18
   330.84647,   14,   30
   330.84667,   10,   21
   330.85547,    7,   15
   330.85854,   10,   21
   330.85987,    8,   18
   330.86627,   28,   22
   330.87200,   10,   21
   330.87510,   13,   28
   330.87637,   24,   13
   330.88054,   25,   15
   330.88404,    8,   18
   330.88527,    8,   18
   330.88614,   10,   21
   330.88684,   25,   15
   330.88874,    8,   18
   330.89810,   28,   22
   330.89870,   10,   21
   330.90100,    7,   15
   330.90730,    8,   18
   330.91150,   10,   21
   330.92214,    8,   18
   330.92250,    2,   12
   330.92430,   10,   21
   330.92494,   14,   30
   330.93037,    8,   18
   330.93177,    8,   18
   330.93340,    8,   18
   330.93494,   28,   22
   330.93600,   10,   21
   330.94174,   14,   30
   330.94217,   41,   31
   330.94257,    8,   18
   330.94837,   10,   21
   330.95320,    8,   18
   330.95447,   43,   26
